"timestamp","VAL_23-LIC-92521:Z.Y.Value|average","VAL_23-LIC-92521:Z.X.Value|average","VAL_23-LIC-92521:Control Module:YR|average"
"2018-07-02 02:40:39",39.53829010853554,35.83447693864818,
"2018-07-02 02:40:40",39.9574634553729,35.93848287579076,
"2018-07-02 02:40:41",39.42459276975654,35.80459688856649,
"2018-07-02 02:40:42",38.868050348316196,35.66490726682091,
"2018-07-02 02:40:43",38.79586503667403,35.646318140251466,
"2018-07-02 02:40:44",38.75889096685562,35.636542964975995,
"2018-07-02 02:40:45",39.08250331955402,35.71684977714997,
"2018-07-02 02:40:46",38.703176231855615,35.62149506098003,
"2018-07-02 02:40:47",38.17308493784713,35.48856504089165,
"2018-07-02 02:40:48",37.96096804459191,35.435173356784816,
"2018-07-02 02:40:49",38.66541739770698,35.61077686004639,
"2018-07-02 02:40:50",38.139078238782886,35.47879326262856,
"2018-07-02 02:40:51",37.92538803425598,35.425016537788395,
"2018-07-02 02:40:52",38.501935734731674,35.56867943435097,
"2018-07-02 02:40:53",37.82728515105438,35.39968340682984,
"2018-07-02 02:40:54",38.01862041565704,35.44714429077722,
"2018-07-02 02:40:55",38.79295571467209,35.64019458602524,
"2018-07-02 02:40:56",38.49541526128006,35.565338407438276,
"2018-07-02 02:40:57",38.37796103920412,35.53552559962146,
"2018-07-02 02:40:58",38.92180986792741,35.67092769795203,
"2018-07-02 02:40:59",38.75525669857865,35.62876633420338,
"2018-07-02 02:41:00",38.378897267866975,35.53423018877328,
"2018-07-02 02:41:01",38.69154503303034,35.611882910396645,
"2018-07-02 02:41:02",38.1629961114646,35.479345407583104,
"2018-07-02 02:41:03",37.30398022893008,35.26437203409979,
"2018-07-02 02:41:04",37.981665397540525,35.433430746809634,
"2018-07-02 02:41:05",38.45459218192101,35.55120328502655,
"2018-07-02 02:41:06",37.44260427012443,35.29795787057876,
"2018-07-02 02:41:07",37.93661510661715,35.421109006057435,
"2018-07-02 02:41:08",38.21800039078123,35.491044776787106,
"2018-07-02 02:41:09",38.29053457260132,35.50875436306,
"2018-07-02 02:41:10",39.09576494216919,35.709470739364626,
"2018-07-02 02:41:11",38.31867374420166,35.51476897239685,
"2018-07-02 02:41:12",37.40221128940582,35.285415658950804,
"2018-07-02 02:41:13",37.72849004268646,35.36667995929718,
"2018-07-02 02:41:14",38.16372210979462,35.47509192943573,
"2018-07-02 02:41:15",37.84274246692657,35.39451808452606,
"2018-07-02 02:41:16",37.77924099566368,35.378325805978726,
"2018-07-02 02:41:17",38.4517937375364,35.546006009216356,
"2018-07-02 02:41:18",38.202512136650085,35.48328255906105,
"2018-07-02 02:41:19",37.25672209401131,35.24662935724258,
"2018-07-02 02:41:20",37.812680694389336,35.38529793019295,
"2018-07-02 02:41:21",38.0171611058712,35.43605451116562,
"2018-07-02 02:41:22",37.05871434845925,35.19627908940315,
"2018-07-02 02:41:23",37.36988480572701,35.27384365315437,
"2018-07-02 02:41:24",38.32035685729981,35.5110361266613,
"2018-07-02 02:41:25",38.422314600515364,35.53607900619507,
"2018-07-02 02:41:26",37.70633278031349,35.35678638224602,
"2018-07-02 02:41:27",37.965445412158964,35.42121355524063,
"2018-07-02 02:41:28",37.56326958036423,35.320402577066424,
"2018-07-02 02:41:29",37.26888744484196,35.246601992003896,
"2018-07-02 02:41:30",38.301900577889455,35.504434753880766,
"2018-07-02 02:41:31",37.94298683545721,35.41436105592898,
"2018-07-02 02:41:32",37.50258635469818,35.30400471216721,
"2018-07-02 02:41:33",37.59342921249566,35.32644351976458,
"2018-07-02 02:41:34",38.03277792537514,35.43591812536177,
"2018-07-02 02:41:35",38.11404252624512,35.40501560282135,
"2018-07-02 02:41:36",38.11559770202638,,
"2018-07-02 02:41:37",37.506539363693236,,
"2018-07-02 02:41:38",37.092963808273325,35.19973475881194,
"2018-07-02 02:41:39",37.332235925781255,35.25938840332032,
"2018-07-02 02:41:40",36.719477690231315,35.10611043456269,
"2018-07-02 02:41:41",36.52166906039428,35.056610785232536,
"2018-07-02 02:41:42",37.17100356626892,35.21876209929657,
"2018-07-02 02:41:43",36.902035198539735,35.15139401305389,
"2018-07-02 02:41:44",36.28481533321381,34.99709131867219,
"2018-07-02 02:41:45",37.25035667658699,35.23827829119984,
"2018-07-02 02:41:46",37.33481210558617,35.25917284696848,
"2018-07-02 02:41:47",37.394527690940855,35.27387336148071,
"2018-07-02 02:41:48",37.97840738780212,35.419493708595276,
"2018-07-02 02:41:49",37.44648109683228,35.286273895332336,
"2018-07-02 02:41:50",37.213778643615726,35.227908679199224,
"2018-07-02 02:41:51",36.89928496398926,35.12934287565549,
"2018-07-02 02:41:52",36.74233714513163,,
"2018-07-02 02:41:53",36.65956858968048,35.089057731015615,
"2018-07-02 02:41:54",37.08267893217245,35.19468188606244,
"2018-07-02 02:41:55",36.84699271716308,35.13564729447937,
"2018-07-02 02:41:56",36.37775744423676,35.01832304999542,
"2018-07-02 02:41:57",36.329487424453745,35.0062503326416,
"2018-07-02 02:41:58",36.53351322605896,35.05720911414337,
"2018-07-02 02:41:59",36.27396750250098,34.99232932576461,
"2018-07-02 02:42:00",36.37302768251183,35.017080165515004,
"2018-07-02 02:42:01",36.991267966196226,35.171496133093996,
"2018-07-02 02:42:03",36.90460378256925,35.14955769675189,
"2018-07-02 02:42:04",36.89438626702783,35.146880163605466,
"2018-07-02 02:42:06",36.4700391191102,35.04060534674546,
"2018-07-02 02:42:07",36.018862037086485,34.92787160873413,
"2018-07-02 02:42:08",35.978762779235836,34.917914581274985,
"2018-07-02 02:42:09",35.95126590089798,,
"2018-07-02 02:42:10",35.64868318452835,34.798594923138616,
"2018-07-02 02:42:11",36.20008952383995,34.97348068222999,
"2018-07-02 02:42:12",36.71383760342598,35.10183300023078,
"2018-07-02 02:42:13",36.34102634954452,35.00862316131592,
"2018-07-02 02:42:14",36.53351006504307,35.05669683963303,
"2018-07-02 02:42:15",36.255349709393876,34.98716635624596,
"2018-07-02 02:42:16",36.0799037384796,34.94335264198113,
"2018-07-02 02:42:17",36.48329500578303,35.04416333833228,
"2018-07-02 02:42:18",36.6833503192926,35.09409891089751,
"2018-07-02 02:42:19",35.998866952336776,34.92304223243297,
"2018-07-02 02:42:20",36.16409690047895,34.964381098560445,
"2018-07-02 02:42:21",36.478323292128216,35.04290293601836,
"2018-07-02 02:42:22",36.0815397198913,34.94375377112531,
"2018-07-02 02:42:23",35.78557237968635,34.8698702661171,
"2018-07-02 02:42:24",35.790760773023464,34.871253073673934,
"2018-07-02 02:42:25",36.12674348977675,,
"2018-07-02 02:42:26",35.7200002682209,34.80778024753015,
"2018-07-02 02:42:27",35.71920867562294,34.85366735339165,
"2018-07-02 02:42:28",36.17119354248047,34.96669149398804,
"2018-07-02 02:42:29",36.355520937442776,35.01276302456856,
"2018-07-02 02:42:30",36.64926739215851,35.086127851009365,
"2018-07-02 02:42:31",36.497214105129245,35.04807415127754,
"2018-07-02 02:42:32",36.12420209169388,34.95485878109932,
"2018-07-02 02:42:33",36.70504117012024,35.09998521566391,
"2018-07-02 02:42:34",36.62101530877402,35.0789126737957,
"2018-07-02 02:42:35",36.04144349340342,34.93407502468491,
"2018-07-02 02:42:36",35.72637260162238,34.855428190155905,
"2018-07-02 02:42:37",35.731181374482354,34.85674820748051,
"2018-07-02 02:42:38",36.29287517786026,34.99717330932617,
"2018-07-02 02:42:39",36.353130868673325,35.012227058410645,
"2018-07-02 02:42:40",36.06035328030586,34.93908357620239,
"2018-07-02 02:42:41",36.174182703839435,34.96756812539008,
"2018-07-02 02:42:42",36.24364063319289,34.984945408392875,
"2018-07-02 02:42:43",36.06977126029205,34.94152736785126,
"2018-07-02 02:42:44",35.68938091916657,34.846558138137816,
"2018-07-02 02:42:45",35.78874802888489,34.87150711180878,
"2018-07-02 02:42:46",36.016998543449404,34.92862924194336,
"2018-07-02 02:42:47",35.962805146965025,34.91515174529266,
"2018-07-02 02:42:48",35.74552433596801,34.86092503998565,
"2018-07-02 02:42:49",35.54865838467408,,
"2018-07-02 02:42:50",35.43976900907069,34.77329055674164,
"2018-07-02 02:42:51",35.737419833702745,34.85937344525536,
"2018-07-02 02:42:52",35.534375840372086,34.80877171219254,
"2018-07-02 02:42:53",35.931163329050065,34.908045065458296,
"2018-07-02 02:42:54",36.53465857485697,35.05886998890716,
"2018-07-02 02:42:55",35.98369794757418,34.92119538313717,
"2018-07-02 02:42:56",35.842255901282535,34.88593064617466,
"2018-07-02 02:42:57",36.00832676897049,34.92750883102417,
"2018-07-02 02:42:58",35.900372288751605,34.90060300827027,
"2018-07-02 02:42:59",36.17692030282021,34.969765066099164,
"2018-07-02 02:43:00",35.94281452245712,34.91131270031929,
"2018-07-02 02:43:01",35.34242931389809,34.761415182161336,
"2018-07-02 02:43:02",35.706260057497026,34.852495645475386,
"2018-07-02 02:43:03",36.13063462877274,34.95862394332886,
"2018-07-02 02:43:04",35.96293643797667,34.916768723792835,
"2018-07-02 02:43:05",35.905114905178245,34.902395342521864,
"2018-07-02 02:43:06",36.33841681213379,35.010712518501286,
"2018-07-02 02:43:07",36.772408196067815,35.1191114238739,
"2018-07-02 02:43:08",36.56529158000946,35.067276344299316,
"2018-07-02 02:43:09",35.881972370910646,34.89653258266449,
"2018-07-02 02:43:10",36.27927758274078,34.99586201725006,
"2018-07-02 02:43:11",36.34928448848725,35.01335247974396,
"2018-07-02 02:43:12",36.19582341403961,34.97500785827637,
"2018-07-02 02:43:13",36.337318769073484,35.010372915458674,
"2018-07-02 02:43:14",35.737806864929205,34.860611095047,
"2018-07-02 02:43:15",35.64447820892333,34.83741441764832,
"2018-07-02 02:43:16",35.64426475386286,34.83749647081455,
"2018-07-02 02:43:17",35.47099694476843,34.79435068937985,
"2018-07-02 02:43:18",36.057445556274416,34.941011673309326,
"2018-07-02 02:43:19",36.2234003538208,34.982514627410886,
"2018-07-02 02:43:20",35.88952908410645,34.899130907531735,
"2018-07-02 02:43:21",35.90454213253784,34.90296534762573,
"2018-07-02 02:43:22",35.97782270295355,34.92135117078331,
"2018-07-02 02:43:23",35.92185868156793,34.90743775743934,
"2018-07-02 02:43:24",35.93242974514771,34.910155833709716,
"2018-07-02 02:43:25",35.790383962402345,34.874748946594245,
"2018-07-02 02:43:26",35.849407420135506,34.88959712884521,
"2018-07-02 02:43:27",35.54237816665649,34.81299578497315,
"2018-07-02 02:43:28",35.63375453170776,34.83597674435424,
"2018-07-02 02:43:29",36.195618127166746,34.97646239013672,
"2018-07-02 02:43:30",36.25557989529418,34.991459765625,
"2018-07-02 02:43:31",36.29113085327148,35.00041437377929,
"2018-07-02 02:43:32",36.38649177713012,,
"2018-07-02 02:43:33",36.471266406225524,35.05332510651719,
"2018-07-02 02:43:34",35.97788914223067,34.92204401694167,
"2018-07-02 02:43:35",35.49755380500793,34.802126111223224,
"2018-07-02 02:43:36",35.745081299324035,34.8641212158165,
"2018-07-02 02:43:37",35.60599742830657,34.82949233589363,
"2018-07-02 02:43:38",35.596512070381166,34.827264939117434,
"2018-07-02 02:43:39",35.640689535894396,34.838443930816645,
"2018-07-02 02:43:40",35.54674604249763,34.815111940385826,
"2018-07-02 02:43:41",35.87466418419075,34.89717703285026,
"2018-07-02 02:43:42",36.12107671655273,34.95881467590332,
"2018-07-02 02:43:43",36.04483495028687,34.939804714965824,
"2018-07-02 02:43:44",36.027843718771635,34.93561087759233,
"2018-07-02 02:43:45",35.99996911459467,34.92870133379193,
"2018-07-02 02:43:46",35.8735391909009,34.89717956641725,
"2018-07-02 02:43:47",36.21875104361534,34.98349676475334,
"2018-07-02 02:43:48",35.8586330777855,34.89355578918838,
"2018-07-02 02:43:49",36.15819083946037,34.968471560285565,
"2018-07-02 02:43:50",36.2521989201107,34.99198039093017,
"2018-07-02 02:43:51",36.0280150376072,34.935987576673504,
"2018-07-02 02:43:52",35.65264257729911,34.842275765995026,
"2018-07-02 02:43:53",35.78487762239456,34.875438145175046,
"2018-07-02 02:43:54",36.02033716768731,34.93435822637612,
"2018-07-02 02:43:55",35.908644048423525,34.90651293557322,
"2018-07-02 02:43:56",36.29140795520341,35.00220223729203,
"2018-07-02 02:43:57",36.606814623355866,35.08098583221435,
"2018-07-02 02:43:58",36.3247896194458,35.0099765121301,
"2018-07-02 02:43:59",36.12866245269775,,
"2018-07-02 02:44:00",36.122594861984254,,
"2018-07-02 02:44:01",35.587370071744914,34.767765949821474,
"2018-07-02 02:44:02",35.71253569102287,34.857737242794045,
"2018-07-02 02:44:03",35.6531109172821,34.84301167764663,
"2018-07-02 02:44:04",35.9790053103447,34.92454783778191,
"2018-07-02 02:44:05",36.29211758341789,35.00282361984253,
"2018-07-02 02:44:06",36.162960942125316,34.97055912017822,
"2018-07-02 02:44:07",36.1931097591028,34.97811475614222,
"2018-07-02 02:44:08",36.08651802903841,34.951507705522175,
"2018-07-02 02:44:09",36.0649046077119,34.94614937240716,
"2018-07-02 02:44:10",35.68147510353235,34.85041657973452,
"2018-07-02 02:44:11",35.353344700220795,34.76857866565989,
"2018-07-02 02:44:12",35.34387304307129,34.76640459247118,
"2018-07-02 02:44:13",35.702296658060206,34.85613106645091,
"2018-07-02 02:44:14",35.77309860839844,34.87393697546387,
"2018-07-02 02:44:15",36.217750446044924,34.985112028320316,
"2018-07-02 02:44:16",36.24180282348633,34.99113259277344,
"2018-07-02 02:44:17",36.39429782104492,35.02848439941406,
"2018-07-02 02:44:18",36.593607922485354,,
"2018-07-02 02:44:19",36.19563708884338,34.9493336463494,
"2018-07-02 02:44:20",36.05884256972597,34.94536650013497,
"2018-07-02 02:44:21",36.01443718273926,34.93432019042969,
"2018-07-02 02:44:22",35.99014040856934,34.92830574206543,
"2018-07-02 02:44:23",35.557271048461914,34.82023820153809,
"2018-07-02 02:44:24",36.018691692871094,34.935646992675785,
"2018-07-02 02:44:25",36.145785332885744,34.96744772949218,
"2018-07-02 02:44:26",36.05310790039063,34.94432487792969,
"2018-07-02 02:44:27",36.08727007434083,34.95290446777344,
"2018-07-02 02:44:28",36.38438354077149,35.027160083007814,
"2018-07-02 02:44:29",36.08014139587402,34.95114006347656,
"2018-07-02 02:44:30",35.99563434387207,34.930071459960935,
"2018-07-02 02:44:31",36.43578925610351,35.040076786987306,
"2018-07-02 02:44:32",35.93335163122559,34.914538396850595,
"2018-07-02 02:44:33",35.89556275939941,34.9051700883789,
"2018-07-02 02:44:34",36.39557422192383,35.03014782714844,
"2018-07-02 02:44:35",36.248248926940676,34.99332186661071,
"2018-07-02 02:44:36",35.859639626831296,34.89625573196107,
"2018-07-02 02:44:37",35.44342056768799,34.79237363186646,
"2018-07-02 02:44:38",36.099778892698026,34.95649953481714,
"2018-07-02 02:44:39",36.229918929251824,34.989043405413646,
"2018-07-02 02:44:40",36.21572522317038,34.98550717057853,
"2018-07-02 02:44:41",36.41524767218018,35.03535828857422,
"2018-07-02 02:44:42",36.29820822518921,35.006093432617185,
"2018-07-02 02:44:43",36.38522735317529,35.02782513458717,
"2018-07-02 02:44:44",36.365195335984104,35.022797783351066,
"2018-07-02 02:44:45",36.13353858472824,34.96491300735474,
"2018-07-02 02:44:46",36.01061411623001,34.93423660627556,
"2018-07-02 02:44:47",35.80642128809357,34.88328575427628,
"2018-07-02 02:44:48",35.87613432640839,34.90075645872307,
"2018-07-02 02:44:49",35.971771830663684,,
"2018-07-02 02:44:50",35.964720353925,34.922001767981406,
"2018-07-02 02:44:51",36.36390332237314,35.02284803823197,
"2018-07-02 02:44:52",36.212802985638646,34.98508509273022,
"2018-07-02 02:44:53",36.00240536624429,34.93254150518734,
"2018-07-02 02:44:54",36.641166894104884,35.092154594014055,
"2018-07-02 02:44:55",36.383591988051485,35.02773626145278,
"2018-07-02 02:44:56",35.60074892654419,34.83216549835205,
"2018-07-02 02:44:57",35.904092693328856,34.90807824630737,
"2018-07-02 02:44:58",36.121113079071044,34.96236480712891,
"2018-07-02 02:44:59",35.90566878738404,34.908579711914065,
"2018-07-02 02:45:00",36.253924990081785,34.995647277832035,
"2018-07-02 02:45:01",36.26352263608146,34.99804811651752,
"2018-07-02 02:45:02",36.27440694210839,35.000768691589855,
"2018-07-02 02:45:03",36.88678183775902,35.15373460833168,
"2018-07-02 02:45:04",36.06685183975982,34.94879488495827,
"2018-07-02 02:45:05",37.36998288641166,35.27434902013016,
"2018-07-02 02:45:06",36.55272975822961,35.06997726120935,
"2018-07-02 02:45:07",36.22093278638703,34.987039878960005,
"2018-07-02 02:45:08",36.5639061798516,35.072722852693346,
"2018-07-02 02:45:09",35.711493888456346,34.85973714480973,
"2018-07-02 02:45:10",36.156956849891664,34.97112705099297,
"2018-07-02 02:45:11",36.1786431839154,34.97656817945155,
"2018-07-02 02:45:12",35.937850186802606,34.91644030062239,
"2018-07-02 02:45:13",36.83763195629501,35.14126823119927,
"2018-07-02 02:45:14",37.01037231986808,35.18429984970093,
"2018-07-02 02:45:15",36.99013963927269,35.17909253463745,
"2018-07-02 02:45:16",37.030971211231225,35.18914260864258,
"2018-07-02 02:45:17",36.998699822803495,35.18092409591485,
"2018-07-02 02:45:18",36.68249646889495,35.10178832092476,
"2018-07-02 02:45:19",36.18569998953629,34.97760755615235,
"2018-07-02 02:45:20",36.33873185388565,35.01585241317559,
"2018-07-02 02:45:21",35.95535819728852,34.92007548675918,
"2018-07-02 02:45:22",36.074977387593954,34.95002162684913,
"2018-07-02 02:45:23",36.13572627875093,34.965238039362575,
"2018-07-02 02:45:24",36.562957030730004,35.07198582290496,
"2018-07-02 02:45:25",36.35015029425312,35.01876873663304,
"2018-07-02 02:45:26",37.30286224494671,35.256731824144616,
"2018-07-02 02:45:27",36.723988515018206,35.11191863381236,
"2018-07-02 02:45:28",36.059801954235326,34.94591732579762,
"2018-07-02 02:45:29",36.45940311480713,35.04577932128906,
"2018-07-02 02:45:30",36.27959037338257,35.00082556124878,
"2018-07-02 02:45:31",35.52143180444336,34.811443146301265,
"2018-07-02 02:45:32",36.25469892636109,34.99476428167724,
"2018-07-02 02:45:33",35.863582642974855,34.89707077108765,
"2018-07-02 02:45:34",36.60978954293823,35.08355276406861,
"2018-07-02 02:45:35",36.3961520897522,35.03011809136963,
"2018-07-02 02:45:36",36.75123185766602,35.11878894598389,
"2018-07-02 02:45:37",36.44183218173219,35.04140451715088,
"2018-07-02 02:45:38",36.866489810821534,35.14744584295654,
"2018-07-02 02:45:39",36.53686216723633,35.06498468045044,
"2018-07-02 02:45:40",36.04192694799804,34.941299792480464,
"2018-07-02 02:45:41",36.10489209944835,34.95707686489695,
"2018-07-02 02:45:42",36.215458381386604,34.984731557954625,
"2018-07-02 02:45:43",35.95753484924317,34.92031719970703,
"2018-07-02 02:45:44",36.00392552957153,34.93197156832886,
"2018-07-02 02:45:45",35.81844210250855,34.885696177581785,
"2018-07-02 02:45:46",36.656676088897704,35.095175465484616,
"2018-07-02 02:45:47",36.43725619515991,35.04028713528442,
"2018-07-02 02:45:48",36.55594296289062,35.06990067138672,
"2018-07-02 02:45:49",36.13214997659301,34.963982447784424,
"2018-07-02 02:45:50",36.48672223947143,35.05258191229248,
"2018-07-02 02:45:51",36.22557401782226,34.98730553128051,
"2018-07-02 02:45:52",36.531893334350585,35.0638321670227,
"2018-07-02 02:45:53",36.80443218648354,35.131856972123366,
"2018-07-02 02:45:54",36.250548301618224,34.9933911758506,
"2018-07-02 02:45:55",36.4339331312525,35.03920481226162,
"2018-07-02 02:45:56",36.24360306152344,34.99162985839843,
"2018-07-02 02:45:57",36.43627278671637,35.03976442712303,
"2018-07-02 02:45:58",36.631026526027775,35.08837828527931,
"2018-07-02 02:45:59",35.79163502807617,34.878630819702146,
"2018-07-02 02:46:00",35.89260140991211,34.903952145385745,
"2018-07-02 02:46:01",36.3952678314209,35.02959400634766,
"2018-07-02 02:46:02",35.75629321899414,34.86995894470214,
"2018-07-02 02:46:03",36.278975909423835,35.00062939147949,
"2018-07-02 02:46:04",36.24342104492187,34.99174743652344,
"2018-07-02 02:46:05",36.00732733764649,34.93278015136719,
"2018-07-02 02:46:06",36.04025517940972,34.941061293234036,
"2018-07-02 02:46:07",35.55019185589441,34.81869548551402,
"2018-07-02 02:46:08",35.310849302586504,34.75906179730175,
"2018-07-02 02:46:09",35.86140905151367,34.896788949584966,
"2018-07-02 02:46:10",35.793448248291014,34.879899130249015,
"2018-07-02 02:46:11",35.93000395507812,34.91410950622559,
"2018-07-02 02:46:12",35.66951600814277,34.84911324696807,
"2018-07-02 02:46:13",36.05064671773992,34.94444360056009,
"2018-07-02 02:46:14",35.656525782723264,34.846041379400546,
"2018-07-02 02:46:15",35.79330059204102,34.88033387145997,
"2018-07-02 02:46:16",35.47925597839356,34.80198764343261,
"2018-07-02 02:46:17",35.28175671166744,34.752819104654534,
"2018-07-02 02:46:18",35.22564897785816,34.739011730735555,
"2018-07-02 02:46:19",35.66372240362167,34.84865729327202,
"2018-07-02 02:46:20",36.08732798583478,34.95459638730589,
"2018-07-02 02:46:21",36.77983407827691,35.12761615434678,
"2018-07-02 02:46:22",36.011663968645095,34.935627003787985,
"2018-07-02 02:46:23",35.457500381484984,34.797255288469316,
"2018-07-02 02:46:24",35.884391050642016,34.904058213497166,
"2018-07-02 02:46:25",35.59935985056304,34.8329397153492,
"2018-07-02 02:46:26",35.34219668954658,34.768841564714435,
"2018-07-02 02:46:27",36.04365063515281,34.94425172698594,
"2018-07-02 02:46:28",35.67115151624298,34.85125098984147,
"2018-07-02 02:46:29",36.30739038556671,35.010302121198656,
"2018-07-02 02:46:30",36.153027735528944,34.97173502349853,
"2018-07-02 02:46:31",35.96268986924226,34.92421396389879,
"2018-07-02 02:46:32",36.04896419331495,34.94582834261977,
"2018-07-02 02:46:33",35.98171468636638,34.92907518160214,
"2018-07-02 02:46:34",35.984389079420744,34.929801627554276,
"2018-07-02 02:46:35",35.81787134139061,34.888265079807276,
"2018-07-02 02:46:36",35.86838119109089,34.90097487465372,
"2018-07-02 02:46:37",36.69902588953231,35.10854537399573,
"2018-07-02 02:46:38",35.91881365623368,34.91356427208982,
"2018-07-02 02:46:39",35.81178627681181,34.88091662184458,
"2018-07-02 02:46:40",35.8954211028711,,
"2018-07-02 02:46:41",35.04930600116652,34.65330988698578,
"2018-07-02 02:46:42",35.57061858502544,34.82708664141948,
"2018-07-02 02:46:43",36.0695085897411,34.951847971327716,
"2018-07-02 02:46:44",35.87878885621959,34.904247463469396,
"2018-07-02 02:46:45",35.517856246602875,34.814170357489175,
"2018-07-02 02:46:46",35.86098939932691,34.90003929953139,
"2018-07-02 02:46:47",35.14403407652111,34.721033115185854,
"2018-07-02 02:46:48",35.685713131078714,34.856572453151706,
"2018-07-02 02:46:49",35.98275614481163,34.93089087020683,
"2018-07-02 02:46:50",35.38462622407722,34.78154021576118,
"2018-07-02 02:46:51",35.170606105140685,34.72826154708862,
"2018-07-02 02:46:52",35.04723040313911,34.69766957198906,
"2018-07-02 02:46:53",34.35211871991539,34.52428829407311,
"2018-07-02 02:46:54",35.73140425990487,34.86921875777626,
"2018-07-02 02:46:55",35.599165767742164,34.83629576279068,
"2018-07-02 02:46:56",35.647366463665016,34.84847208358575,
"2018-07-02 02:46:57",35.84230758487702,34.89729310180473,
"2018-07-02 02:46:58",35.42139023722648,34.79223720443916,
"2018-07-02 02:46:59",34.9542727772273,34.67572833116306,
"2018-07-02 02:47:00",35.69429786509143,34.86085298222004,
"2018-07-02 02:47:01",35.34303592796326,34.773226627231594,
"2018-07-02 02:47:02",35.65571546958733,34.851520231746676,
"2018-07-02 02:47:03",35.11973564823961,34.717759881286995,
"2018-07-02 02:47:04",35.15383580861027,34.72650731310458,
"2018-07-02 02:47:05",34.67240292462898,34.606480763051124,
"2018-07-02 02:47:06",34.729722618294154,34.619741689362684,
"2018-07-02 02:47:07",34.827533136020456,,
"2018-07-02 02:47:08",34.643876334640076,34.59055935610334,
"2018-07-02 02:47:09",35.115403606870366,34.71841561212564,
"2018-07-02 02:47:10",36.28387401706026,35.01052383780009,
"2018-07-02 02:47:11",35.68707773566437,34.859143585163146,
"2018-07-02 02:47:12",35.317277215855896,,
"2018-07-02 02:47:13",35.018699733287335,34.68069280785772,
"2018-07-02 02:47:14",35.14810042919463,34.72737424906246,
"2018-07-02 02:47:15",34.682671340103155,34.61134176496887,
"2018-07-02 02:47:16",35.11395825075633,34.7193983180169,
"2018-07-02 02:47:18",34.67740671973208,34.610814798724824,
"2018-07-02 02:47:19",35.50061115117454,34.81675425536346,
"2018-07-02 02:47:20",34.42704442308235,34.54873052711964,
"2018-07-02 02:47:22",35.14905450305271,34.72965705215264,
"2018-07-02 02:47:24",34.83323818627452,34.65115042564678,
"2018-07-02 02:47:25",35.275538840715406,34.761905119627,
"2018-07-02 02:47:26",35.065509639303244,34.70963952342818,
"2018-07-02 02:47:27",34.82632879107662,34.65013316327074,
"2018-07-02 02:47:28",34.15872981967707,34.483656654099875,
"2018-07-02 02:47:30",34.48083317448158,34.564798634595896,
"2018-07-02 02:47:31",34.41429506530762,34.551774744299344,
"2018-07-02 02:47:32",34.3939563523734,,
"2018-07-02 02:47:33",34.68828027467891,34.631811058730854,
"2018-07-02 02:47:34",33.94880386905957,34.4333135290575,
"2018-07-02 02:47:36",33.894166045285225,34.42021432753277,
"2018-07-02 02:47:37",35.39761950108337,34.796192260919575,
"2018-07-02 02:47:38",35.05120953767005,34.70983120648604,
"2018-07-02 02:47:39",34.92825543157586,34.67935899815913,
"2018-07-02 02:47:40",34.19419761766815,34.496264318679806,
"2018-07-02 02:47:41",34.80606392095184,34.64952300736999,
"2018-07-02 02:47:42",34.56368361405182,34.58926997053528,
"2018-07-02 02:47:43",34.8134238015213,34.65199496476746,
"2018-07-02 02:47:44",34.40022784872436,34.54907199164581,
"2018-07-02 02:47:45",34.541816839530945,34.58481552039337,
"2018-07-02 02:47:46",34.982808500915525,34.69531740434265,
"2018-07-02 02:47:47",34.78882535565185,34.64711568281555,
"2018-07-02 02:47:48",35.09328091705322,34.72346001908875,
"2018-07-02 02:47:49",34.756743677879335,34.639625997756966,
"2018-07-02 02:47:50",34.94690505630493,34.687426568771365,
"2018-07-02 02:47:51",34.65476955000305,34.61471347639466,
"2018-07-02 02:47:52",34.87947796725464,34.67116478288269,
"2018-07-02 02:47:53",34.733452857772825,34.634962979804996,
"2018-07-02 02:47:54",34.564853295349124,34.59315194617462,
"2018-07-02 02:47:55",34.976256839874274,34.696255630661014,
"2018-07-02 02:47:56",34.6303072662201,34.610092871772764,
"2018-07-02 02:47:57",34.40529023979187,34.554210241699224,
"2018-07-02 02:47:58",34.38873406793213,34.55044564429473,
"2018-07-02 02:47:59",34.88549126235962,34.67490553300476,
"2018-07-02 02:48:00",34.607101663132546,34.6056370967636,
"2018-07-02 02:48:01",34.425328375534455,34.56056742323315,
"2018-07-02 02:48:02",34.89370931147643,34.67792599482716,
"2018-07-02 02:48:03",35.13956955200863,34.73960647968651,
"2018-07-02 02:48:04",34.71543319721639,34.63388323650501,
"2018-07-02 02:48:05",35.4355792195555,34.81407783236959,
"2018-07-02 02:48:06",35.23408898286532,34.763901874390356,
"2018-07-02 02:48:07",34.99088031970883,34.70334150653769,
"2018-07-02 02:48:08",35.01884101671104,34.7105713320611,
"2018-07-02 02:48:09",35.14040330643196,34.74118259383459,
"2018-07-02 02:48:10",34.60354865760803,34.607297618484495,
"2018-07-02 02:48:11",35.04133337326049,34.71697945232391,
"2018-07-02 02:48:12",35.10476503181457,34.73305953979492,
"2018-07-02 02:48:13",35.05750220546722,34.72147610301972,
"2018-07-02 02:48:14",34.530142427062984,34.58997790107727,
"2018-07-02 02:48:15",34.722037952613825,34.63825325603485,
"2018-07-02 02:48:16",34.76080156059265,34.648237501335146,
"2018-07-02 02:48:17",34.45473030586243,34.572076137161254,
